#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
4.1000000000000000e+02	1.1149804729091290e+50	2.0276019702203186e+49	1.0910649973146928e+51	7.0030098863938913e+49	-1.1277651492728652e+51	6.8171830526311025e+49	1.1425549148914554e-03	5.3320345246789366e-05	6.2188743700895625e-13	3.5023196654427531e-14	-8.5210632058929683e+22	4.5021903759834694e+22	5.6818822103281718e+23	2.8680280081833338e+22	-4.3278958513750803e+23	3.0149388555057313e+22
4.1200000000000000e+02	8.5148793403323156e+49	2.1165029447423632e+49	1.1559506222452038e+51	8.0061502926468823e+49	-1.0958287614677423e+51	7.0469108542001886e+49	1.1546471233930536e-03	5.7546745772531093e-05	6.2035027218874625e-13	3.3824397303144717e-14	-9.2674945506175711e+22	5.3209309996782103e+22	5.8084445397489974e+23	3.3941394905942855e+22	-3.9328153983681783e+23	2.8241557870444596e+22
4.1400000000000000e+02	1.0101296178227837e+50	2.1895816129447479e+49	1.1583853201630910e+51	8.4532971377133323e+49	-1.0990017279532612e+51	7.2639100103147820e+49	1.2008363949282796e-03	6.1129308445938228e-05	5.9039864226514054e-13	3.1472431301295636e-14	-1.0388020600549625e+23	5.0230623690211342e+22	5.5405675893672908e+23	3.4180214275871961e+22	-4.3628451992094571e+23	3.0901364017208261e+22
4.1600000000000000e+02	1.1067229169871078e+50	2.1635573860112931e+49	1.1545069443519260e+51	7.4411690013552292e+49	-1.1109723199555940e+51	6.6061706175182901e+49	1.1806101393608936e-03	5.4796310255136539e-05	6.9172836735778252e-13	3.7639994899230932e-14	-7.3354331775768795e+22	4.2082697346943109e+22	6.0042871274602457e+23	2.9836379224745227e+22	-4.1589994604587369e+23	3.0843822056453454e+22
4.1800000000000000e+02	7.3684444898673750e+49	2.2484088194356277e+49	1.1367901858532103e+51	8.2851814901964901e+49	-1.0843894875563601e+51	6.9184116766059394e+49	1.1233670083971043e-03	5.7295822317237096e-05	5.7301845515309099e-13	3.1394053280404170e-14	-8.5259105526272716e+22	4.9922708823955741e+22	6.0537703513119821e+23	3.4751998347664245e+22	-4.0965292964394256e+23	2.9804626566319878e+22
4.2000000000000000e+02	1.0768016847035957e+50	2.1287327040617285e+49	1.1301555674171539e+51	8.0949557803810463e+49	-1.0744258156013792e+51	7.0629556273987318e+49	1.1451167061084886e-03	5.8963377741178483e-05	6.2556040695066171e-13	3.4278339080050344e-14	-6.3561127688827090e+22	4.5737459547038309e+22	6.0103932472061886e+23	3.2851386835466443e+22	-3.9786519166852785e+23	2.6549667244989789e+22
4.2200000000000000e+02	9.5379534832943988e+49	2.2903360795389442e+49	1.1766175621886884e+51	7.7055949242250077e+49	-1.1406326030902228e+51	6.8055602708235181e+49	1.2122287542764166e-03	5.6108317931812982e-05	6.4574822092216764e-13	3.3434494702397390e-14	-1.2473782736587149e+23	5.0228982106771574e+22	5.9169153315554319e+23	3.1785293631366007e+22	-4.6597006954501734e+23	3.2813045358441169e+22
4.2400000000000000e+02	9.0169337692507708e+49	2.0221524633520175e+49	1.0789427446863114e+51	7.2443041744086470e+49	-1.0320441584064414e+51	6.6483960540584765e+49	1.0875036278618928e-03	5.3452808149866454e-05	5.6707401569982130e-13	3.3485884278376872e-14	-1.1812784798502063e+23	4.9009265890742116e+22	5.7966087742200937e+23	3.3831080878196627e+22	-4.2644991247838755e+23	3.0735971577281160e+22
4.2600000000000000e+02	1.0984219850637398e+50	2.1815950298530831e+49	1.2632003678104199e+51	7.9856822933675585e+49	-1.1911652857761670e+51	7.0975559087783953e+49	1.2314031145638602e-03	5.5301680925146730e-05	6.6475141178740953e-13	3.3030957796524793e-14	-1.4491401435439522e+23	6.2573429122396875e+22	5.9369752754667672e+23	3.4416032590040861e+22	-4.9883173532138484e+23	3.2377065698968717e+22
4.2800000000000000e+02	7.8928626288888744e+49	2.1258883577698402e+49	1.2222545049706479e+51	8.4487525597372269e+49	-1.1545875379330591e+51	7.3707181228598093e+49	1.1623250882461637e-03	5.6335837106085183e-05	5.5441868930879563e-13	2.8826626484528033e-14	-2.0753732199574447e+22	4.1208249082635289e+22	6.5779605040579465e+23	3.4177295238717413e+22	-4.0103282110808208e+23	3.0737238085943966e+22
4.3000000000000000e+02	9.2152386784637392e+49	2.3391871525309702e+49	1.2433877698772012e+51	7.8523971551262284e+49	-1.2410759519161659e+51	7.5060560938226287e+49	1.2354512408442138e-03	6.0568842496565432e-05	6.2944245102486991e-13	3.4845293377940319e-14	-1.1164215248102164e+23	4.9049671868294764e+22	6.4371586790839423e+23	3.3863249189564391e+22	-4.4795646986850449e+23	2.7332542288073333e+22
4.3200000000000000e+02	8.3204263243664571e+49	2.1743204768942284e+49	1.1822236259987961e+51	8.2379743081617859e+49	-1.1279965033833868e+51	7.1151462787094598e+49	1.1453379026802740e-03	5.5717504693749346e-05	5.9838032791915331e-13	3.0569072051756734e-14	-1.3167145944898760e+23	4.7147043135210786e+22	6.0505717513827202e+23	2.9749781078476560e+22	-4.5165247969389408e+23	2.9833344682544475e+22
4.3400000000000000e+02	9.8363038454302627e+49	2.4119973460778245e+49	1.2720596849639294e+51	8.5886399940133963e+49	-1.2024658081004845e+51	7.7637529535411183e+49	1.2246334253357312e-03	5.9892946041458214e-05	6.0309932050867679e-13	3.2667899468522933e-14	-8.4869275799020781e+22	5.2249255823544242e+22	6.4281845327834599e+23	3.6417564985695578e+22	-4.5602577341266762e+23	3.3137299592228993e+22
4.3600000000000000e+02	8.2753948435765763e+49	2.1817073116653708e+49	1.1639100285913515e+51	7.1867089317729641e+49	-1.0882187734205077e+51	6.1833826881649754e+49	1.1509978124412987e-03	5.0186659368584889e-05	5.8585241487231740e-13	3.0919943551148570e-14	-1.0636789821970229e+23	5.3816953698867653e+22	6.4059622489746049e+23	3.4089633141551966e+22	-4.9454963195113696e+23	3.2634087739204311e+22
4.3800000000000000e+02	8.2931479667524364e+49	2.2600239568902475e+49	1.1920229583306022e+51	8.1464695727771814e+49	-1.1331078515941240e+51	7.0657005887283070e+49	1.1786594817049518e-03	5.7461482694271866e-05	5.9416582189507588e-13	3.1379403820593430e-14	-3.2858648746576426e+22	4.5217034554266171e+22	6.7032332439136767e+23	3.1730819950805653e+22	-4.6639527841052347e+23	3.1718870799679865e+22
4.4000000000000000e+02	1.0056638451883310e+50	2.3603371197987033e+49	1.2554866615600986e+51	8.1675754764875310e+49	-1.2117250191528822e+51	7.7328039336797627e+49	1.2097535558065816e-03	5.9800255041458022e-05	6.2214319502350962e-13	3.2534163544558189e-14	-2.2807918740327818e+23	6.0440511825359485e+22	6.2886525976630769e+23	4.2955714188984577e+22	-4.4989251143606804e+23	3.0298513204487949e+22
4.4200000000000000e+02	6.9971157462879574e+49	2.2459992644126203e+49	1.2998839035949713e+51	8.2218733748440810e+49	-1.2397583169548331e+51	7.2793664371212842e+49	1.1944517100624657e-03	5.4355617489212957e-05	5.4118155063688445e-13	2.7535925052960019e-14	-5.7689222392852397e+22	5.0002270940735153e+22	6.3987363366388873e+23	3.1152895303516196e+22	-4.8035856339174252e+23	3.3000105527959878e+22
4.4400000000000000e+02	1.1564598903338636e+50	2.2926093754660234e+49	1.2331767780915096e+51	7.2104268522080252e+49	-1.2282047149085913e+51	6.9445563931980315e+49	1.2066242959197938e-03	5.0767675573437501e-05	6.3167933845946298e-13	3.2532877815024551e-14	-1.1054625052869481e+23	5.0326009797190414e+22	6.8084658904082698e+23	3.5730181341491560e+22	-5.0501697983423554e+23	3.2416977686725776e+22
4.4600000000000000e+02	6.3374672687737916e+49	2.3554249707225057e+49	1.3441327502991375e+51	8.8025877481931422e+49	-1.2637219539092078e+51	7.6800931946132795e+49	1.2557526970180866e-03	5.9353543700931424e-05	5.9014104693573804e-13	2.9854492997516640e-14	-7.3327430621371931e+22	4.1026943292686486e+22	6.9979438933240006e+23	3.2430665228169628e+22	-4.7996530975540527e+23	3.0230222310217808e+22
4.4800000000000000e+02	9.1461717832656442e+49	2.3392213552533044e+49	1.2978710314744397e+51	8.3256465907281595e+49	-1.2155826342207355e+51	7.6901197069100463e+49	1.2044746893065735e-03	5.6747940391772595e-05	5.5926356107571940e-13	3.0041714542800009e-14	-9.7724944750647483e+22	5.3572283757447338e+22	6.6722999872098601e+23	3.3964587703259764e+22	-4.8177990784301727e+23	3.0998684527596057e+22
4.5000000000000000e+02	7.4104404890487002e+49	2.4049669918820409e+49	1.3081426502721480e+51	7.4455554041016032e+49	-1.2924438581996611e+51	7.0057751483310769e+49	1.2809332866695600e-03	5.4459938682957245e-05	6.0212943290483091e-13	2.9213897303770116e-14	-9.5369949117079964e+22	5.0693639075688599e+22	6.6013258740982579e+23	3.5698360714934465e+22	-5.1563756934466749e+23	3.1319007227278522e+22
4.5200000000000000e+02	5.1967080196594037e+49	2.3114083525544960e+49	1.1725309227602505e+51	8.2767657786265613e+49	-1.0781892806343254e+51	7.0101552281354926e+49	1.1020767944999392e-03	5.4318902397208746e-05	5.4225310809041003e-13	2.8934054595829322e-14	-7.7615815438261662e+22	4.6475095042943349e+22	6.6761663399742465e+23	3.3154157927075754e+22	-4.9099638516880319e+23	3.1874040493380110e+22
4.5400000000000000e+02	9.8054594704236462e+49	2.4448162175994531e+49	1.3395639595093212e+51	8.5142503157257547e+49	-1.2957196817868578e+51	8.1964508726204853e+49	1.2668670122897325e-03	6.2867450115551188e-05	6.1461826601539761e-13	3.1341793218025517e-14	-1.5176065675843945e+23	4.3061052881270531e+22	6.9594707041409428e+23	3.1887872715018706e+22	-5.0648190526960535e+23	2.9838466854662726e+22
4.5600000000000000e+02	5.9332226145784021e+49	2.2858312082901338e+49	1.0985406630194672e+51	6.6858289501051370e+49	-1.0592245585739478e+51	5.9473961071314238e+49	1.0903475938744344e-03	4.5348826980918519e-05	5.2722648564428013e-13	2.5978792331877292e-14	-1.2659812272460767e+23	5.2303021125646649e+22	7.1074160510202538e+23	4.5534157312881162e+22	-4.6976658641230386e+23	2.8343812888244253e+22
4.5800000000000000e+02	8.3349628750123476e+49	2.4561348845153568e+49	1.4756701161384087e+51	8.3558440741967547e+49	-1.3992334722593901e+51	7.7100625055384047e+49	1.2961703441237080e-03	5.4077487025389707e-05	5.9437809684541188e-13	3.0515458218498702e-14	-7.7795255976722784e+22	4.3852006350056078e+22	6.5708856349862726e+23	2.9877011817895387e+22	-5.2542316807713012e+23	2.8936685391720303e+22
4.6000000000000000e+02	8.7771787121063629e+49	2.4519975689237555e+49	1.3900980569802147e+51	8.8097317037442448e+49	-1.3607448140858476e+51	8.2972683041979507e+49	1.2973657659034257e-03	6.1467182626846506e-05	5.6296558337444573e-13	2.7714765609417033e-14	-1.2635698068816247e+23	4.8587999648100316e+22	7.2975005381018354e+23	3.3347550930293337e+22	-4.9493853617068474e+23	2.8041992209439593e+22
4.6200000000000000e+02	6.8505753444309424e+49	2.4172290207838397e+49	1.3481876815904839e+51	8.0895361690962886e+49	-1.2947443975126454e+51	7.7517122021610684e+49	1.2617007774806594e-03	5.6787990974335757e-05	5.7283787461710261e-13	2.8738348836009052e-14	-1.4779457850070225e+23	4.7502894484984173e+22	7.2583711887030733e+23	3.7393132407550961e+22	-5.5818257009422796e+23	3.0809849105462828e+22
4.6400000000000000e+02	6.2466741744624652e+49	2.4140305867338038e+49	1.2428398240196737e+51	7.0309242910765741e+49	-1.2182066161079141e+51	6.8462961477159081e+49	1.1421325826879284e-03	5.0487152512412434e-05	5.5071146178404137e-13	2.8128545140849871e-14	-9.7358869331035975e+22	4.3074572070697245e+22	7.0487880424665607e+23	3.3579852767619340e+22	-5.2460466673990590e+23	3.0260689693448377e+22
4.6600000000000000e+02	4.8057988179871294e+49	2.3071970492655127e+49	1.3164700785717300e+51	8.9808868227503111e+49	-1.2182396020281232e+51	7.7659901564111058e+49	1.1836783537653977e-03	5.6137455409697435e-05	5.1173208332204308e-13	2.5307306152033351e-14	-4.4885058851503755e+22	4.1010676224785113e+22	7.0775899527754996e+23	3.2783559052427579e+22	-4.5983988604150179e+23	2.6407936410884539e+22
4.6800000000000000e+02	9.5721956400817675e+49	2.5961358548390284e+49	1.4091480908117880e+51	8.2528334317613097e+49	-1.3984786391036064e+51	7.6367052069716155e+49	1.3148697224252069e-03	5.4597074703667385e-05	6.2161734491932492e-13	3.0305551311285963e-14	-1.2244481709999138e+23	4.1588029890529881e+22	7.5639206246585185e+23	3.7123229074895640e+22	-5.4606075879709734e+23	2.5798399069396308e+22
4.7000000000000000e+02	4.8265366744749590e+49	2.3474578197539714e+49	1.1851290202306187e+51	6.5783809274427580e+49	-1.1137522264652139e+51	6.5311770091810256e+49	1.1323883140568066e-03	5.1757183645744627e-05	5.0235508436620957e-13	2.5274808835915529e-14	-7.4866086870463912e+22	4.2238597523441747e+22	6.9342756332219980e+23	3.0629706871493116e+22	-5.1778967525422898e+23	2.9693841906217494e+22
4.7200000000000000e+02	9.1218298058521824e+49	2.5501930601456892e+49	1.3302105701302049e+51	8.4590166447063370e+49	-1.2691729660153896e+51	7.7859057380476723e+49	1.2494867836937654e-03	5.5584128751648166e-05	5.6637676367022823e-13	2.7854384091027157e-14	-1.8977344397983920e+23	5.0040158111695374e+22	7.6348088192666682e+23	4.0226713505956473e+22	-5.4231657682320281e+23	3.1565960634853164e+22
4.7400000000000000e+02	5.2983460663353196e+49	2.5967118951179826e+49	1.4845163385654848e+51	8.7828604546701889e+49	-1.4319165258149942e+51	8.0803905849338251e+49	1.2864218135735584e-03	5.5919385511709887e-05	5.5451351419243984e-13	2.6579365227411307e-14	-1.0115666422532811e+23	4.6623319928866907e+22	7.3960491072871674e+23	3.2775156066707923e+22	-5.6018679181501229e+23	2.7128005577749740e+22
4.7600000000000000e+02	6.3186461991782582e+49	2.2707805089076716e+49	1.2234985819927396e+51	6.8210791382174884e+49	-1.2202831075051734e+51	7.1347663275908434e+49	1.1543092897453625e-03	5.0409580078922083e-05	5.1026340569076304e-13	2.5404927313070271e-14	-1.7262749581816186e+23	4.2832794074486739e+22	7.0764574057851692e+23	3.2967330541235943e+22	-5.3688705777565776e+23	2.5310566355629838e+22
4.7800000000000000e+02	4.4204812096794312e+49	2.6995865349197475e+49	1.4788489139475645e+51	8.2771195295634806e+49	-1.4348985127207250e+51	7.5241149686362522e+49	1.3114828275228127e-03	5.4346120190056710e-05	5.9120195359803701e-13	2.7403400723043923e-14	-9.1637930962742726e+22	3.8089963086257720e+22	7.8214237525721544e+23	3.2666196944638787e+22	-5.6548956980208450e+23	2.5641640167798957e+22
4.8000000000000000e+02	5.5674139605133216e+49	2.4059530348522079e+49	1.3695478824138336e+51	8.3281548300396039e+49	-1.3338566990594134e+51	8.0772612355688494e+49	1.2485321800058194e-03	5.7179911240551212e-05	5.0604247037521648e-13	2.3789160592442935e-14	-1.7440522203824141e+23	4.2906617296703118e+22	7.3500099475111797e+23	3.5314481278294361e+22	-5.5777295637925519e+23	2.8772560867195890e+22
4.8200000000000000e+02	6.4196053463165359e+49	2.6081327225245429e+49	1.4111098578220731e+51	8.1296926970347959e+49	-1.3867198569214902e+51	7.6720339232931441e+49	1.3127398694126036e-03	5.6624409058078973e-05	5.8037703095765719e-13	2.7782748444868423e-14	-2.1052086607278537e+23	5.1071046022701313e+22	8.3820278536254072e+23	3.9398887099271943e+22	-6.0509241768288169e+23	3.3114914910761365e+22
4.8400000000000000e+02	5.1486064901010195e+49	2.3307653401724508e+49	1.2371702795940201e+51	6.9785173550883437e+49	-1.1736651911261644e+51	6.8110778559352003e+49	1.1407550363408908e-03	4.8865368695905756e-05	5.3138072674033704e-13	2.4408515668976788e-14	-1.7699475079325912e+23	4.3798222687004401e+22	7.7243615200174297e+23	3.7199977713282035e+22	-5.8278030852271028e+23	2.6431090288221181e+22
4.8600000000000000e+02	3.6910271285109719e+49	2.7728842770775227e+49	1.4237641560792915e+51	8.4404221418943710e+49	-1.3638580606989401e+51	7.8740413913509124e+49	1.2571700209225143e-03	5.5914459316518387e-05	5.4723157966670167e-13	2.5578567437544704e-14	-2.1963035486843616e+23	4.2878743981935290e+22	7.5588625824063739e+23	3.4180878427497706e+22	-6.1015224703011591e+23	2.5890532122929375e+22
4.8800000000000000e+02	3.4224240509944954e+49	2.5144643198692492e+49	1.3102765478095127e+51	7.8737608543199874e+49	-1.2481120751852661e+51	7.3136512466480733e+49	1.1806562203359287e-03	5.0815646996174857e-05	5.2802666764818262e-13	2.4427831969668045e-14	-1.7538400381208390e+23	4.0482471959574346e+22	7.1783180923876792e+23	3.4461683095000207e+22	-5.6635206576441013e+23	2.5654981482400249e+22
4.9000000000000000e+02	7.6969391459030813e+49	2.5956045265383250e+49	1.3577708367384911e+51	7.4503422430607623e+49	-1.3706502654740066e+51	7.4887143114654379e+49	1.2486481182851742e-03	5.2595430248957332e-05	5.3590457595358030e-13	2.3726790625528391e-14	-2.1428139677043721e+23	4.6142517038569996e+22	8.2351369104957010e+23	3.6879798507281257e+22	-6.4030413858534402e+23	2.9208349330818355e+22
4.9200000000000000e+02	6.1573089987187754e+49	2.3959386425526886e+49	1.3680284295383121e+51	7.9438685598997101e+49	-1.3600374324670759e+51	7.7600436576473931e+49	1.2603716619027159e-03	5.3977742961012009e-05	5.9800624196658067e-13	2.5919164578657829e-14	-2.4707120382910581e+23	4.3375069620302567e+22	7.9608474936181893e+23	3.5612642094998218e+22	-6.5557226968341662e+23	2.9407306006159593e+22
4.9400000000000000e+02	2.2368543312440885e+47	2.6436493002796109e+49	1.5020859236658509e+51	8.4277929662649455e+49	-1.4024309230247027e+51	8.1001922039687292e+49	1.3050935464615282e-03	5.8988928521687772e-05	5.0510418471746421e-13	2.1829572396417207e-14	-2.2949443970629622e+23	3.6203139442059004e+22	7.9455941769027710e+23	3.2946913513190787e+22	-6.5580906901583434e+23	2.4406553580311375e+22
4.9600000000000000e+02	7.2725883345212452e+49	2.4828999033681269e+49	1.4308372392709054e+51	7.3855897938901047e+49	-1.4125840665585361e+51	7.0795335279865843e+49	1.2649862752441769e-03	4.7100896862775899e-05	6.1482395744482146e-13	2.5364955714153701e-14	-1.8875244894614696e+23	4.3437422734377990e+22	8.3599671439157608e+23	3.4784851841845608e+22	-6.7137640705810621e+23	2.6757561376536642e+22
4.9800000000000000e+02	5.2107327293693529e+48	2.8103694023270626e+49	1.2881114416713737e+51	7.7568564688940176e+49	-1.2750664498265462e+51	7.6324099612952138e+49	1.1748458528804337e-03	5.4975614069191344e-05	5.3614388424620095e-13	2.2653115783967599e-14	-2.4770635449902999e+23	4.2380271352544533e+22	7.8056418504167549e+23	4.1791982168445823e+22	-6.4720777347228756e+23	2.6381122115345358e+22
5.0000000000000000e+02	4.7520543557868552e+49	2.5328502728372287e+49	1.3489173696955955e+51	7.8390747676540592e+49	-1.2831583551514592e+51	7.5541430813031935e+49	1.1947558998666734e-03	5.2386103379363260e-05	5.5454023895720700e-13	2.3373815526994000e-14	-2.8519718325616255e+23	4.8665718445229128e+22	7.8406172383293614e+23	3.7272629324966003e+22	-6.4740279287316069e+23	3.1974081838496610e+22
5.0200000000000000e+02	4.4717253619382381e+49	2.5073171759289957e+49	1.4257339775257808e+51	7.8519020921371416e+49	-1.4265764525398702e+51	7.6689459026171189e+49	1.2626103738212322e-03	5.1038590157508123e-05	6.0551474315906076e-13	2.3638015075471432e-14	-3.3673092129587205e+23	5.0082539147973473e+22	8.2079912041634248e+23	3.9487577525665845e+22	-7.3021872314969565e+23	2.8128279902620595e+22
5.0400000000000000e+02	-1.5824363263407585e+48	2.8802244907735750e+49	1.2438389595285497e+51	6.5887738187624225e+49	-1.2160263309046038e+51	6.5063225934804712e+49	1.1905205375678648e-03	5.0033464480517538e-05	5.3337652781489684e-13	2.1021434384688755e-14	-2.7793062956982431e+23	4.4285637384899001e+22	8.1264444757062637e+23	3.2944764256555205e+22	-6.7255382664525650e+23	2.5580359952974230e+22
5.0600000000000000e+02	6.8029361943778601e+49	2.5334880569688679e+49	1.5430507174122891e+51	8.6189273487060972e+49	-1.5248059327203992e+51	8.5837176621376872e+49	1.3521065071468842e-03	5.7728911536453293e-05	6.4802315484013073e-13	2.4304445072541654e-14	-2.4419506746743536e+23	3.9665042626300776e+22	8.4392175459980278e+23	3.6065178875050628e+22	-7.2067983780263582e+23	2.5535566245801398e+22
5.0800000000000000e+02	1.9687329450395557e+49	2.5891543072632867e+49	1.3746668155905692e+51	7.1534312283692106e+49	-1.3215416249260872e+51	6.9594016083894785e+49	1.2338512660244056e-03	5.0647924470385299e-05	5.7520361228475621e-13	2.1605002396610416e-14	-2.7020342593890954e+23	4.1184954868010655e+22	8.4141502782273213e+23	3.7661743064047119e+22	-6.8618366406451155e+23	2.5710073848427528e+22
5.1000000000000000e+02	6.3067691495103577e+49	2.5099478907527096e+49	1.3515777196950830e+51	7.0648186074879829e+49	-1.3373095588342858e+51	6.9669230402741844e+49	1.1909968199708683e-03	4.5148478214215299e-05	6.0134891653999145e-13	2.2405135715546484e-14	-2.9567367051944117e+23	4.8574009671730374e+22	8.4220768325092485e+23	3.8928229445385771e+22	-7.3951058633014958e+23	3.2654978555575229e+22
5.1200000000000000e+02	-9.5384044096237726e+48	2.6752616187078852e+49	1.3868787775126547e+51	7.6585597096294750e+49	-1.3808429895627898e+51	7.6989268157559097e+49	1.2049113608207285e-03	5.3789656851606021e-05	6.2378148015985051e-13	2.2229036008793379e-14	-3.0148298900078868e+23	4.1094686790796295e+22	7.8964553884813036e+23	3.7104213462722741e+22	-7.3812393892013531e+23	2.5396407949588544e+22
5.1400000000000000e+02	3.0421904106161308e+49	2.5644203582426498e+49	1.4084061515309984e+51	7.9215657340940257e+49	-1.4205761019029413e+51	7.9196852630763967e+49	1.2864425715090988e-03	5.4268197318980582e-05	6.1687811767546625e-13	2.1659571924788380e-14	-3.8230097059786589e+23	4.9779942442223735e+22	8.4120458670780890e+23	3.7605366951406169e+22	-7.3413175753222473e+23	3.0634608464927486e+22
5.1600000000000000e+02	5.3646726184162771e+47	2.7031707931544235e+49	1.4076431968708438e+51	7.2918081632915857e+49	-1.3950991260052257e+51	7.3994197465961396e+49	1.2734843395812868e-03	5.3236364819141466e-05	6.3035941866971998e-13	2.2139172915467469e-14	-3.0998844098272660e+23	3.9358045145183969e+22	8.5567201754290225e+23	3.8452306397398533e+22	-7.2799782524019181e+23	2.6040482044011925e+22
5.1800000000000000e+02	1.4324602642390688e+49	2.7606753446857284e+49	1.2594678370230334e+51	7.0040330054357654e+49	-1.2329913375019251e+51	6.9885759678278146e+49	1.1261540461645504e-03	4.8597094589241329e-05	5.8906481317723188e-13	2.0585480251168109e-14	-3.2227840194239483e+23	4.5246466920770565e+22	7.8126022124452606e+23	3.5773858831178083e+22	-7.6657453041697167e+23	2.5364607540137311e+22
5.2000000000000000e+02	4.9959774044330796e+49	2.7819316783637153e+49	1.3931934832676769e+51	7.4774780969787831e+49	-1.3792756098268839e+51	7.4623450801030302e+49	1.2591262263449651e-03	5.3755197052015231e-05	6.6795526838567986e-13	2.2134131720625144e-14	-3.9325667354149033e+23	5.0264027479372133e+22	9.1397101486799310e+23	4.4311582578141668e+22	-7.5238945187957718e+23	3.2460058011340171e+22
5.2200000000000000e+02	2.0250168048018484e+49	2.6263160508922630e+49	1.3449873052139959e+51	7.3471314476137317e+49	-1.3615827434243003e+51	8.0311299709562024e+49	1.2034599539930177e-03	5.2909029326658389e-05	6.2419647004411547e-13	2.1130937271194541e-14	-3.5615059048020042e+23	4.2575102761913819e+22	8.0477927444983957e+23	3.5287636223500877e+22	-7.5967090525125146e+23	2.8404182857625832e+22
5.2400000000000000e+02	-5.1139350284144427e+48	3.0372891816194550e+49	1.3841817836332733e+51	6.8823088628688278e+49	-1.3723768271426922e+51	6.6345291136277533e+49	1.2190477295722240e-03	4.9797672473317548e-05	6.4112278138548615e-13	2.1041414047720760e-14	-3.0778350214652278e+23	4.0853590810394249e+22	8.6377158292929196e+23	3.7834418347120464e+22	-7.8395190914260666e+23	2.7191558971275918e+22
5.2600000000000000e+02	1.8263510190286181e+49	2.5903347731587570e+49	1.4267784460262393e+51	7.5270573837093908e+49	-1.4314457985944280e+51	7.7329549776010848e+49	1.2701985757916259e-03	5.4408564583029963e-05	6.5874051383021989e-13	2.0964140829160552e-14	-3.2990343683339493e+23	4.2477746574694558e+22	8.2270611958072307e+23	3.2901376328905907e+22	-7.7200991455389788e+23	2.5404196049772121e+22
5.2800000000000000e+02	-7.6450999252022745e+48	2.5491732610683703e+49	1.3777696604426507e+51	7.1625480494647268e+49	-1.3082552410903188e+51	6.7647336573977971e+49	1.2085723856644856e-03	4.7213321276793814e-05	6.3337408019476259e-13	1.9677257295280425e-14	-3.6482898716094658e+23	4.9281862972399113e+22	8.1895955977645022e+23	4.4192952397289212e+22	-7.8330509694208450e+23	2.7806311440389050e+22
5.3000000000000000e+02	5.2731300953578481e+49	2.8689048327578115e+49	1.3963417120245252e+51	7.0130546558882672e+49	-1.3830602536877173e+51	7.5414283166731586e+49	1.2502992722918046e-03	5.1573352767632464e-05	6.6852767771467616e-13	2.0940140716853083e-14	-4.1019656761975297e+23	5.5227172380206747e+22	8.4749344493461966e+23	3.9280783470525648e+22	-8.9390933294617694e+23	2.9496038054190725e+22
5.3200000000000000e+02	-9.2289808568646086e+48	2.5754554726969702e+49	1.3214039835337293e+51	7.2496787587982538e+49	-1.3032832783172634e+51	7.3807175520525681e+49	1.1724984553760757e-03	4.8834320089662031e-05	6.2457677777027190e-13	1.9819198201934139e-14	-4.1142333225218151e+23	4.7397647473254920e+22	8.2083069987839046e+23	3.6391861760992706e+22	-7.8961289037373610e+23	2.7728877029131249e+22
5.3400000000000000e+02	2.2054213145894635e+49	2.7382507153466820e+49	1.4278138197520543e+51	7.6354046135609321e+49	-1.4588658795886677e+51	7.9211508881693562e+49	1.2279123171151497e-03	5.2571349805172847e-05	6.8290830611665570e-13	2.0471476091901269e-14	-3.9225160734910020e+23	4.5823832926319584e+22	8.6575357103680051e+23	4.2298173892417770e+22	-8.1450555614697868e+23	3.0040741483791862e+22
5.3600000000000000e+02	1.8002889705025102e+49	2.8070889126648075e+49	1.3184751772904353e+51	7.0903500873856657e+49	-1.2904621699988215e+51	7.0687066352188226e+49	1.2349834540902899e-03	5.6386955138013696e-05	6.5598303545282233e-13	1.9199272091708862e-14	-2.9490190069150217e+23	3.9957477376458161e+22	8.2764684734349628e+23	3.4002824732712819e+22	-7.7766524210237467e+23	2.5020382405971715e+22
5.3800000000000000e+02	2.1037226102249806e+49	2.6372872734898439e+49	1.2750616234207623e+51	7.0277869054985226e+49	-1.2889673936326221e+51	7.3747979924845074e+49	1.1689192299676381e-03	5.1658932610431534e-05	6.4308208755993436e-13	1.9331577583299557e-14	-4.0462225790066718e+23	5.0972758114784273e+22	8.3827290435992848e+23	4.2154620498545859e+22	-8.0970855616776479e+23	2.8477599268683930e+22
5.4000000000000000e+02	-1.2643575586163185e+49	3.2482139411582040e+49	1.4554182873629497e+51	7.5639398544471134e+49	-1.4757456411106380e+51	8.2236216136961776e+49	1.3100418131728386e-03	5.9078927048285203e-05	6.5156857207787231e-13	1.9135250236495515e-14	-3.9590990070883166e+23	4.5012354619169015e+22	8.6158801015478536e+23	3.9868138096207612e+22	-8.3863231598582319e+23	2.8246468122991145e+22
